"Year","Código","Departamento","Municipio","Categorías","Dotaciones Iniciales","Ciudad capital","Dependencia de las Transferencias","Calificación Dependencia de las Transferencias","Relevancia FBK fijo","Calificación Relevancia FBK fijo","Endeudamiento (Total)","Calificación Endeudamiento Total","Ahorro Corriente","Calificación Ahorro Corriente","Balance Primario","Calificación Balance Primario","Resultados","Calificación Resultados","Holgura","Calificación Holgura","Capacidad de programación y recaudo de ingresos","Calificación capacidad de programación y recaudo de Ingresos","Capacidad de Ejecución de Inversión","Calificación Capacidad de Ejecución de Inversión","Bonificación Esfuerzo Propio","Bono Catastro","Gestión","Gestión +Bonos","Calificación Gestión","Nuevo IDF (sin bonos)","Nuevo IDF","Rango","Municipio_PDET","Codigo.x","Codigo.y"
2023,"68755","SANTANDER","SOCORRO","6","G1",0,54.9982069891819,45.0017930108181,15.3438937518289,15.3438937518289,12.4562945706887,87.5437054293113,56.170651027093,80,22.2871442841476,20,49.5778784383917,39.6623027507133,35.57,100,115.583577727061,100,98.4098570690959,100,0.0513949664258243,2,100,102.051394966426,20,59.6623027507133,59.6623027507133,"2. Riesgo (>=40 y <60)",0,"1","1"
2023,"68770","SANTANDER","SUAITA","6","G3",0,67.9069450583704,32.0930549416296,0,0,13.2173025614356,86.7826974385644,40.3693322127969,50,14.6265584431052,60,45.7751504760388,36.620120380831,29.38,100,113.326652463187,100,97.6735226497142,100,0,0,100,100,20,56.620120380831,56.620120380831,"2. Riesgo (>=40 y <60)",0,"1","1"
2023,"68773","SANTANDER","SUCRE","6","G5",0,81.9861757609215,18.0138242390785,24.047940433789,33.2023872590099,18.8761931205439,81.1238068794561,52.473728823457,70,22.7057667011662,20,44.4680036755089,35.5744029404071,32.35,100,186.94079459402,0,99.4305412020025,100,0.261092954453927,0,66.6666666666667,66.9277596211206,13.3855519242241,48.9077362737405,48.9599548646312,"2. Riesgo (>=40 y <60)",0,"1","1"
2023,"68780","SANTANDER","SURATÁ","6","G4",0,86.9015738567617,13.0984261432383,27.3090976678472,29.5920308065253,35.4693495731349,64.5306504268651,39.2888536371085,50,6.86884885436573,80,47.4442214753257,37.9553771802606,23.05,87.6450619401872,165.94280930654,0,98.2270181975078,100,0.0859721242746999,0,62.5483539800624,62.6343261043371,12.5268652208674,50.4650479762731,50.482242401128,"2. Riesgo (>=40 y <60)",0,"1","1"
2023,"68820","SANTANDER","TONA","6","G2",0,72.6309591008338,27.3690408991662,17.8570039805138,22.9630317623415,12.5238531833585,87.4761468166415,60.0576328949617,80,13.2002640161899,60,55.5616438956298,44.4493151165039,27.87,100,127.357682417492,80,93.0623143802029,100,0,0,93.3333333333333,93.3333333333333,18.6666666666667,63.1159817831705,63.1159817831705,"3. Vulnerable (>=60 y <70)",0,"1","1"
2023,"68855","SANTANDER","VALLE DE SAN JOSÉ","6","G3",0,75.0551905824867,24.9448094175133,24.6988799107033,36.9430825874977,11.0851969207566,88.9148030792434,47.4918341627658,70,10.3958729237042,60,56.1605390168509,44.9284312134807,35.17,100,127.340710396348,80,97.8977514790264,100,0,0,93.3333333333333,93.3333333333333,18.6666666666667,63.5950978801474,63.5950978801474,"3. Vulnerable (>=60 y <70)",0,"1","1"
2023,"68861","SANTANDER","VÉLEZ","6","G3",0,69.4416621744197,30.5583378255803,16.6977445047163,24.9754708105347,24.7416848351539,75.2583151648462,56.4565029068852,80,12.3908555756995,60,54.1584247601922,43.3267398081538,35.51,100,141.311495995885,60,95.2852324093803,100,0.098440236758174,0,86.6666666666667,86.7651069034249,17.353021380685,60.6600731414871,60.6797611888388,"3. Vulnerable (>=60 y <70)",0,"1","1"
2023,"68867","SANTANDER","VETAS","6","G3",0,71.7829039458667,28.2170960541333,19.2645664912713,28.8147670450013,8.98009376156716,91.0199062384328,41.5982147638702,50,22.0696608131984,20,43.6103538675135,34.8882830940108,20.95,79.6600454510596,199.528771904086,0,95.6382346442311,100,0,0,59.8866818170199,59.8866818170199,11.977336363404,46.8656194574148,46.8656194574148,"2. Riesgo (>=40 y <60)",0,"1","1"
2023,"68872","SANTANDER","VILLANUEVA","6","G2",0,69.6519445927252,30.3480554072748,14.4696719336949,18.6071267367515,3.3795637796275,96.6204362203725,48.7138283291473,70,12.5588376131969,60,55.1151236728798,44.0920989383038,37.68,100,168.420656545644,0,99.1079081494457,100,0.135042613612664,0,66.6666666666667,66.8017092802793,13.3603418560559,57.4254322716372,57.4524407943597,"2. Riesgo (>=40 y <60)",0,"1","1"
2023,"68895","SANTANDER","ZAPATOCA","6","G1",0,51.8530384193281,48.1469615806719,24.7441195660167,24.7441195660167,30.8731061915976,69.1268938084024,43.5710290130343,50,26.303886824308,20,42.4035949910182,33.9228759928146,31.23,100,132.602660996581,70,96.2271091396345,100,0.0441205368828763,0,90,90.0441205368829,18.0088241073766,51.9228759928146,51.9317001001911,"2. Riesgo (>=40 y <60)",0,"1","1"
2023,"70001","SUCRE","SINCELEJO","2","G1",1,75.9221498064853,24.0778501935147,2.07041579540037,2.07041579540037,50.8423561108413,49.1576438891587,44.5004640138266,50,7.77254585000698,80,41.0611819756148,32.8489455804918,10.07,35.1393046704255,123.265113497145,80,96.3416687761739,100,0.0880319334926791,2,71.7131015568085,73.8011334903012,14.7602266980602,47.1915658918535,47.609172278552,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70110","SUCRE","BUENAVISTA","6","G4",0,83.747793961722,16.252206038278,43.5445377979257,47.1846898657966,40.8140179079065,59.1859820920935,57.1897326311629,80,5.66464292343865,80,56.5245755992336,45.2196604793869,21.55,81.9414787336675,163.374871528542,0,70.4437797927232,70,0.244924712347436,0,50.6471595778891,50.8920842902366,10.1784168580473,55.3490923949647,55.3980773374342,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70124","SUCRE","CAIMITO","6","G5",0,71.9761936394522,28.0238063605478,51.0945679552352,70.5449864512251,50.2466798140901,49.7533201859099,45.8921555346164,70,21.9985370590699,20,47.6644225995366,38.1315380796292,16.57,63.0055824880218,312.211912104736,0,86.462461556333,80,0.607029823407491,0,47.6685274960073,48.2755573194148,9.65511146388295,47.6652435788307,47.7866495435122,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70204","SUCRE","COLOSÓ (RICAURTE)","6","G5",0,84.1142297141519,15.8857702858481,16.7712163950117,23.155597174111,20.0778759674044,79.9221240325955,45.1082468277441,70,-0.986531008811695,100,57.7926982985109,46.2341586388087,20.55,78.1390899293209,184.87190093931,0,87.8156597538681,80,0.229986393386332,0,52.7130299764403,52.9430163698266,10.5886032739653,56.7767646340968,56.8227619127741,"2. Riesgo (>=40 y <60)",1,"3","3"
2023,"70215","SUCRE","COROZAL","6","G3",0,77.1327621131424,22.8672378868576,17.0573880892044,25.5134038136443,30.9834573894289,69.0165426105711,59.9202666813437,80,7.03938147158492,80,55.4794368622146,44.3835494897717,18.15,69.0133567988893,131.701038002408,70,90.4165949935117,100,0.12538234109816,0,79.6711189329631,79.7965012740613,15.9593002548123,60.3177732763643,60.3428497445839,"3. Vulnerable (>=60 y <70)",0,"3","3"
2023,"70221","SUCRE","COVEÑAS","4","G1",0,16.782856708447,83.217143291553,46.6810269155242,46.6810269155242,12.4282659433975,87.5717340566025,90.3307861848104,100,21.6306791766991,20,67.4939808527359,53.9951846821888,70.87,100,93.9628425719923,100,80.697138537537,80,0,0,93.3333333333333,93.3333333333333,18.6666666666667,72.6618513488554,72.6618513488554,"4. Solvente (>=70 y <80)",0,"3","3"
2023,"70230","SUCRE","CHALÁN","6","G4",0,NA,0,NA,0,26.9380005380974,73.0619994619026,NA,0,NA,0,14.6123998923805,11.6899199139044,NA,0,NA,0,NA,0,0,0,0,0,0,11.6899199139044,11.6899199139044,"1. Deterioro (<40)",1,"3","3"
2023,"70233","SUCRE","EL ROBLE","6","G5",0,83.5359678786411,16.4640321213589,23.2206217138027,32.0601290850408,9.59454203568471,90.4054579643153,55.8942640367441,80,20.1232325976743,20,47.785923834143,38.2287390673144,39.12,100,213.470303349991,0,92.968280339635,100,0.906591987100969,0,66.6666666666667,67.5732586537676,13.5146517307535,51.5620724006478,51.7433907980679,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70235","SUCRE","GALERAS","6","G5",0,71.5229891361252,28.4770108638748,28.3061656629807,39.0816118639184,31.0932852420931,68.9067147579069,47.5268292739398,70,13.0295113212542,60,53.29306749714,42.634453997712,3.59999999999999,13.6885996956474,117.949120647213,100,90.2253220653431,100,0.197369280496168,0,71.2295332318825,71.4269025123786,14.2853805024757,56.8803606440885,56.9198345001878,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70265","SUCRE","GUARANDA","6","G5",0,81.6650262906747,18.3349737093253,41.0457148201402,56.6707873604978,10.0039420712045,89.9960579287955,56.7862126228258,80,17.3314672135179,40,57.0003637997237,45.600291039779,22,83.6525536956234,200.407264719451,0,93.1289570423385,100,0.384547046736019,0,61.2175178985411,61.6020649452771,12.3204129890554,57.8437946194872,57.9207040288344,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70400","SUCRE","LA UNIÓN DE SUCRE","6","G4",0,85.6936244098246,14.3063755901754,21.7414988775023,23.5590026586844,18.5963999633748,81.4036000366252,41.4774158523894,50,6.26682150263758,80,49.853795657097,39.8830365256776,NA,0,198.79493750101,0,74.6344310396385,70,0.290020266994915,0,23.3333333333333,23.6233536003282,4.72467072006565,44.5497031923443,44.6077072457432,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70418","SUCRE","LOS PALMITOS","6","G5",0,88.996824295229,11.003175704771,16.5789486609796,22.8901379436075,46.6298453976923,53.3701546023077,47.0684710822755,70,-14.2337085909263,60,43.4526936501372,34.7621549201098,10.7,40.6855602065078,274.295742076796,0,88.525589774968,80,0,0,40.2285200688359,40.2285200688359,8.04570401376718,42.807858933877,42.807858933877,"2. Riesgo (>=40 y <60)",1,"3","3"
2023,"70429","SUCRE","MAJAGUAL","6","G5",0,89.5147168648368,10.4852831351632,10.2719979872961,14.1822895826359,17.5012427561562,82.4987572438438,35.8113493763403,50,1.18416373352343,100,51.4332659923286,41.1466127938629,7.31,27.7954621597731,139.10614524492,70,96.7593139521643,100,0.19088422724854,0,65.9318207199243,66.1227049471729,13.2245409894346,54.3329769378477,54.3711537832974,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70473","SUCRE","MORROA","6","G4",0,80.5209392475599,19.4790607524401,25.920808457923,28.0876860797929,27.9814677407204,72.0185322592796,47.6267855501606,70,6.12138024543267,80,53.9170558183025,43.133644654642,42.88,100,122.629155864193,80,88.4453978618275,80,0.216459232977653,0,86.6666666666667,86.8831258996443,17.3766251799289,60.4669779879753,60.5102698345709,"3. Vulnerable (>=60 y <70)",1,"3","3"
2023,"70508","SUCRE","OVEJAS","6","G4",0,83.2168480365485,16.7831519634515,16.8336126291687,18.2408364262422,37.4812583339798,62.5187416660202,71.5482113021493,100,4.77213570117309,100,59.5085460111428,47.6068368089142,37.07,100,182.486516062869,0,87.6744051424953,80,0,2,60,62,12.4,59.6068368089142,60.0068368089142,"3. Vulnerable (>=60 y <70)",1,"3","3"
2023,"70523","SUCRE","SAN ANTONIO DE PALMITO","6","G5",0,90.8139707816317,9.18602921836826,36.3093126319034,50.1313558403124,29.1970969190564,70.8029030809436,28.9241076383761,40,-36.4395837502029,0,34.0240576279248,27.2192461023399,0,0,183.174588857844,0,61.9568773902444,60,0,0,20,20,4,31.2192461023399,31.2192461023399,"1. Deterioro (<40)",1,"3","3"
2023,"70670","SUCRE","SAMPUÉS","6","G5",0,88.021959248823,11.978040751177,18.2895052193771,25.2518604136346,22.2332191257125,77.7667808742875,51.1597021607014,70,2.66295998370639,100,56.9993364078198,45.5994691262559,0.890000000000001,3.3841260358684,123.683974021962,80,96.5935240189918,100,0.201753863042023,0,61.1280420119561,61.3297958749982,12.2659591749996,57.8250775286471,57.8654283012555,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70678","SUCRE","SAN BENITO ABAD","6","G5",0,75.0879539232058,24.9120460767942,2.36177652643993,3.26084552088781,62.536521036274,37.463478963726,71.8772856964193,100,8.83342813744591,80,49.1272741122816,39.3018192898253,39.19,100,217.869210080392,0,96.5543733036525,100,0.48286108326015,0,66.6666666666667,67.1495277499268,13.4299055499854,52.6351526231586,52.7317248398107,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70702","SUCRE","SAN JUAN DE BETULIA","6","G4",0,86.8892917005175,13.1107082994825,23.728915947778,25.712559978092,18.252152461306,81.747847538694,48.4432707231223,70,14.7472492087308,60,50.1142231632537,40.091378530603,16.32,62.0549852869352,155.474767653864,0,98.1377747845094,100,0.201852594550585,0,54.0183284289784,54.220181023529,10.8440362047058,50.8950442163987,50.9354147353088,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70708","SUCRE","SAN MARCOS","6","G4",0,82.9980910475085,17.0019089524915,19.8926239603292,21.5555690713924,32.1544500871997,67.8455499128003,55.7540510329018,80,1.70107066088344,100,57.2806055873368,45.8244844698695,13.84,52.6250610521558,132.649049092456,70,97.3563289399465,100,0.277869607272175,0,74.2083536840519,74.4862232913241,14.8972446582648,60.6661552066799,60.7217291281343,"3. Vulnerable (>=60 y <70)",0,"3","3"
2023,"70713","SUCRE","SAN ONOFRE","6","G5",0,90.3920102414806,9.60798975851935,6.66248181408961,9.19872127538614,53.9914678294499,46.0085321705501,64.0964419614113,80,-2.77061676041105,100,48.9630486408911,39.1704389127129,2.63,10.0002825554313,93.5427800143206,100,95.7858901714294,100,0,0,70.0000941851438,70.0000941851438,14.0000188370288,53.1704577497417,53.1704577497417,"2. Riesgo (>=40 y <60)",1,"3","3"
2023,"70717","SUCRE","SAN PEDRO","6","G4",0,66.3509988271118,33.6490011728882,5.94406206642599,6.44096227290113,18.7662540885545,81.2337459114455,80.9569714811701,100,-13.5809436831429,60,56.264741871447,45.0117934971576,57.91,100,302.331246610157,0,83.2036018465287,80,1.56033943568837,0,60,61.5603394356884,12.3120678871377,57.0117934971576,57.3238613842953,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70742","SUCRE","SINCÉ","6","G4",0,76.5407272990214,23.4592727009786,19.0957015480342,20.6920270802996,22.372109272163,77.627890727837,54.0143552550839,70,-2.19498468783502,100,58.355838101823,46.6846704814584,0,0,64.4251166183302,60,81.3919751376357,80,0,0,46.6666666666667,46.6666666666667,9.33333333333333,56.0180038147918,56.0180038147918,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70771","SUCRE","SUCRE","6","G5",0,93.3345064803691,6.66549351963086,5.07698977791825,7.00967224950484,54.0187476600002,45.9812523399998,40.6536939142799,50,1.97034784063842,100,41.9312836218271,33.5450268974617,0,0,147.503414400428,60,96.569062641049,100,0,0,53.3333333333333,53.3333333333333,10.6666666666667,44.2116935641284,44.2116935641284,"2. Riesgo (>=40 y <60)",0,"3","3"
2023,"70820","SUCRE","SANTIAGO DE TOLÚ","6","G3",0,65.3486132995832,34.6513867004168,13.8003927558767,20.6417882577471,10.2447291791448,89.7552708208551,52.2481497388197,70,8.80243015877501,80,59.0096891558038,47.207751324643,10.64,40.457416878247,125.88952353352,80,98.9488648106983,100,0,0,73.4858056260823,73.4858056260823,14.6971611252165,61.9049124498595,61.9049124498595,"3. Vulnerable (>=60 y <70)",0,"3","3"
2023,"70823","SUCRE","TOLUVIEJO","6","G2",0,76.7528474067181,23.2471525932819,13.9652497174438,17.9584701431793,37.8783734328884,62.1216265671116,57.8284865751235,80,-0.658561927669263,100,56.6654498607146,45.3323598885717,26.12,99.318395569531,140.11092527191,60,97.337596053118,100,0.0839644290798146,0,86.4394651898437,86.5234296189235,17.3046859237847,62.6202529265404,62.6370458123564,"3. Vulnerable (>=60 y <70)",1,"3","3"
2023,"73001","TOLIMA","IBAGUE","1","C",1,64.1265449931203,35.8734550068797,16.1222819741322,57.501954105999,29.7436566706493,70.2563433293507,52.0451640657209,70,21.5817428163542,20,50.7263504884459,40.5810803907567,28.5,100,113.947834465133,100,85.8646407281219,80,0.0664280599750166,2,93.3333333333333,95.3997613933083,19.0799522786617,59.2477470574234,59.6610326694184,"2. Riesgo (>=40 y <60)",0,"2","2"
2023,"73024","TOLIMA","ALPUJARRA","6","G2",0,NA,0,NA,0,19.3548959415969,80.6451040584031,NA,0,NA,0,16.1290208116806,12.9032166493445,NA,0,NA,0,NA,0,0,0,0,0,0,12.9032166493445,12.9032166493445,"1. Deterioro (<40)",0,"2","2"
2023,"73026","TOLIMA","ALVARADO","6","G1",0,57.9198799898547,42.0801200101453,21.571161657315,21.571161657315,58.6816141243248,41.3183858756752,55.1549814738727,80,5.82197802863606,80,52.9939335086271,42.3951468069017,29.87,100,162.394647298468,0,91.7131826324669,100,0,0,66.6666666666667,66.6666666666667,13.3333333333333,55.728480140235,55.728480140235,"2. Riesgo (>=40 y <60)",0,"2","2"
2023,"73030","TOLIMA","AMBALEMA","6","G2",0,76.8692839443783,23.1307160556217,44.4796786930728,57.1981882135631,39.2719507472849,60.7280492527151,37.6158730698724,50,-12.4095321066905,60,50.21139070438,40.169112563504,19.16,72.8537694912793,138.790978887202,70,79.2030898878113,70,0,0,70.9512564970931,70.9512564970931,14.1902512994186,54.3593638629226,54.3593638629226,"2. Riesgo (>=40 y <60)",0,"2","2"
2023,"73043","TOLIMA","ANZOÁTEGUI","6","G4",0,61.0606144165428,38.9393855834572,8.81744972700743,9.55455383880358,6.69461393428313,93.3053860657169,43.0304965292074,50,6.9879367921277,80,54.3598650975955,43.4878920780764,9.89,37.6056252749871,196.172239690307,0,80.1489913258267,80,0.464670821273215,0,39.2018750916624,39.6665459129356,7.93330918258711,51.3282670964089,51.4212012606635,"2. Riesgo (>=40 y <60)",0,"2","2"
2023,"73055","TOLIMA","ARMERO","6","G2",0,65.2284865435663,34.7715134564337,8.97328653686935,11.5391061111693,44.1157836138542,55.8842163861458,47.9535203878762,70,15.5669704512085,40,42.4389671907498,33.9511737525998,33.24,100,138.396571202805,70,91.1159512072646,100,0,0,90,90,18,51.9511737525998,51.9511737525998,"2. Riesgo (>=40 y <60)",0,"2","2"
2023,"73067","TOLIMA","ATACO","6","G4",0,82.2586924476909,17.7413075523091,5.73764557538316,6.21729017519187,16.5766004509615,83.4233995490385,52.7652377797764,70,24.6029968324897,20,39.4763994553079,31.5811195642463,29.87,100,201.731550249885,0,87.433886216448,80,0,0,60,60,12,43.5811195642463,43.5811195642463,"2. Riesgo (>=40 y <60)",1,"2","2"
2023,"73124","TOLIMA","CAJAMARCA","6","G2",0,63.9400172734522,36.0599827265478,1.08401015789652,1.39397178348852,61.9210224970872,38.0789775029128,28.7106112629263,40,-8.54309829026637,80,39.1065864025898,31.2852691220719,19.85,75.4774177662784,165.651291861461,0,86.2720787321113,80,0,0,51.8258059220928,51.8258059220928,10.3651611844186,41.6504303064904,41.6504303064904,"2. Riesgo (>=40 y <60)",0,"2","2"
2023,"73148","TOLIMA","CARMEN DE APICALA","6","G1",0,46.2633362649147,53.7366637350853,41.4788733960006,41.4788733960006,41.8846765448726,58.1153234551274,56.1897102009969,80,4.53916851079183,100,66.6661721172427,53.3329376937941,31.58,100,129.288533593476,80,99.6189180026055,100,0,0,93.3333333333333,93.3333333333333,18.6666666666667,71.9996043604608,71.9996043604608,"4. Solvente (>=70 y <80)",0,"2","2"
2023,"73152","TOLIMA","CASABIANCA","6","G4",0,87.738747897822,12.261252102178,8.42293745420465,9.12706189189546,42.5778385905555,57.4221614094445,35.6539170021778,50,10.7234283352898,60,37.7620950807036,30.2096760645629,25.67,97.6073206075751,153.070934783641,0,84.8728981308072,80,0,0,59.202440202525,59.202440202525,11.840488040505,42.0501641050679,42.0501641050679,"2. Riesgo (>=40 y <60)",0,"2","2"
2023,"73168","TOLIMA","CHAPARRAL","6","G3",0,73.182235321358,26.817764678642,25.5122177192089,38.159623820938,26.4535477511622,73.5464522488378,65.2383246921054,100,1.61408806453289,100,67.7047681496836,54.1638145197469,32.34,100,126.831151030441,80,86.2784849347557,80,0.208907383088875,0,86.6666666666667,86.8755740497555,17.3751148099511,71.4971478530802,71.538929329698,"4. Solvente (>=70 y <80)",1,"2","2"
2023,"73200","TOLIMA","COELLO","6","G1",0,61.7926788852102,38.2073211147898,19.3986311616231,19.3986311616231,37.7346630819827,62.2653369180173,50.2767057436064,70,4.53672019894471,100,57.974257838886,46.3794062711088,26.79,100,112.023628792627,100,94.8545209446888,100,0,0,100,100,20,66.3794062711088,66.3794062711088,"3. Vulnerable (>=60 y <70)",0,"2","2"
2023,"73217","TOLIMA","COYAIMA","6","G5",0,78.573854252301,21.426145747699,12.8389478077216,17.72641271646,62.3840855729061,37.6159144270939,55.8458229709392,80,10.6452269715115,60,43.3536945782506,34.6829556626005,31.81,100,261.19615174725,0,95.3832791516059,100,0.531875669444942,0,66.6666666666667,67.1985423361116,13.4397084672223,48.0162889959338,48.1226641298228,"2. Riesgo (>=40 y <60)",0,"2","2"
